DEBUG 2026-01-01 14:23:11,195 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/caches.py first seen with mtime 1767259365.0874205
DEBUG 2026-01-01 14:23:11,196 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1767259365.0744069
DEBUG 2026-01-01 14:23:11,197 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/parse.py first seen with mtime 1767168103.8200464
DEBUG 2026-01-01 14:23:11,197 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1767259365.0712423
DEBUG 2026-01-01 14:23:11,197 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/composite.py first seen with mtime 1767259365.1729786
DEBUG 2026-01-01 14:23:11,197 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/trsock.py first seen with mtime 1767168101.8337038
DEBUG 2026-01-01 14:23:11,197 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/paginator.py first seen with mtime 1767259365.0806231
DEBUG 2026-01-01 14:23:11,197 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/uuid.py first seen with mtime 1767168101.6496048
DEBUG 2026-01-01 14:23:11,197 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/utils.py first seen with mtime 1767259365.1717968
DEBUG 2026-01-01 14:23:11,200 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/management/commands/__init__.py first seen with mtime 1767259365.1119065
DEBUG 2026-01-01 14:23:11,200 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/queues.py first seen with mtime 1767168101.7865624
DEBUG 2026-01-01 14:23:11,200 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/math.cpython-314-darwin.so first seen with mtime 1767168134.9925404
DEBUG 2026-01-01 14:23:11,200 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/re/_constants.py first seen with mtime 1767168103.490939
DEBUG 2026-01-01 14:23:11,200 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/wsgiref/headers.py first seen with mtime 1767168103.8962626
DEBUG 2026-01-01 14:23:11,200 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/__init__.py first seen with mtime 1767168102.7655053
DEBUG 2026-01-01 14:23:11,205 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/__init__.py first seen with mtime 1767259365.1270068
DEBUG 2026-01-01 14:23:11,206 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/conf/locale/__init__.py first seen with mtime 1767259362.7626073
DEBUG 2026-01-01 14:23:11,207 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1767259365.0917258
DEBUG 2026-01-01 14:23:11,210 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/locks.py first seen with mtime 1767259365.0958905
DEBUG 2026-01-01 14:23:11,210 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1767259365.1487288
DEBUG 2026-01-01 14:23:11,210 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/move.py first seen with mtime 1767259365.0963519
DEBUG 2026-01-01 14:23:11,210 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/management/commands/makemigrations.py first seen with mtime 1767259365.1162367
DEBUG 2026-01-01 14:23:11,212 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/random.py first seen with mtime 1767168101.4875877
DEBUG 2026-01-01 14:23:11,213 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/__init__.py first seen with mtime 1767264846.9433825
DEBUG 2026-01-01 14:23:11,213 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/messages/__init__.py first seen with mtime 1767259364.6078324
DEBUG 2026-01-01 14:23:11,214 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/decorators/common.py first seen with mtime 1767259365.308125
DEBUG 2026-01-01 14:23:11,214 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/apps.py first seen with mtime 1767259363.5761685
DEBUG 2026-01-01 14:23:11,214 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/library.py first seen with mtime 1767259365.2562287
DEBUG 2026-01-01 14:23:11,215 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/json/decoder.py first seen with mtime 1767168103.2826078
DEBUG 2026-01-01 14:23:11,215 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/policy.py first seen with mtime 1767168102.1695204
DEBUG 2026-01-01 14:23:11,215 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/http/cookie.py first seen with mtime 1767259365.2356052
DEBUG 2026-01-01 14:23:11,215 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/token.py first seen with mtime 1767168101.608307
DEBUG 2026-01-01 14:23:11,215 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/actions.py first seen with mtime 1767259363.005502
DEBUG 2026-01-01 14:23:11,215 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/message.py first seen with mtime 1767168102.1623023
DEBUG 2026-01-01 14:23:11,216 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_zoneinfo.cpython-314-darwin.so first seen with mtime 1767168134.9795377
DEBUG 2026-01-01 14:23:11,216 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/signals.py first seen with mtime 1767259365.0809748
DEBUG 2026-01-01 14:23:11,216 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/sql/where.py first seen with mtime 1767259365.1858015
DEBUG 2026-01-01 14:23:11,216 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1767259365.0836215
DEBUG 2026-01-01 14:23:11,216 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/shortcuts.py first seen with mtime 1767259362.752227
DEBUG 2026-01-01 14:23:11,216 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/decorators/debug.py first seen with mtime 1767259365.309241
DEBUG 2026-01-01 14:23:11,217 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/validation.py first seen with mtime 1767259365.1323934
DEBUG 2026-01-01 14:23:11,217 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/__init__.py first seen with mtime 1767168102.2276726
DEBUG 2026-01-01 14:23:11,217 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1767259364.840444
DEBUG 2026-01-01 14:23:11,217 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_bz2.cpython-314-darwin.so first seen with mtime 1767168135.0755847
DEBUG 2026-01-01 14:23:11,221 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/asgiref/current_thread_executor.py first seen with mtime 1767259368.4103222
DEBUG 2026-01-01 14:23:11,221 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/pprint.py first seen with mtime 1767168101.45007
DEBUG 2026-01-01 14:23:11,221 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_parseaddr.py first seen with mtime 1767168102.109181
DEBUG 2026-01-01 14:23:11,221 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/expressions.py first seen with mtime 1767259365.1665747
DEBUG 2026-01-01 14:23:11,221 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/dispatch/__init__.py first seen with mtime 1767259365.186528
DEBUG 2026-01-01 14:23:11,222 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/shutil.py first seen with mtime 1767168101.5213387
DEBUG 2026-01-01 14:23:11,222 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/signals.py first seen with mtime 1767259365.1714156
DEBUG 2026-01-01 14:23:11,225 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/enum.py first seen with mtime 1767168101.2687023
DEBUG 2026-01-01 14:23:11,226 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/others.py first seen with mtime 1767259362.507786
DEBUG 2026-01-01 14:23:11,227 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/files.py first seen with mtime 1767259365.1734
DEBUG 2026-01-01 14:23:11,227 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/select.cpython-314-darwin.so first seen with mtime 1767168135.643812
DEBUG 2026-01-01 14:23:11,227 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/utils.py first seen with mtime 1767259365.126693
DEBUG 2026-01-01 14:23:11,227 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/__init__.py first seen with mtime 1767168102.0935898
DEBUG 2026-01-01 14:23:11,228 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/operations/base.py first seen with mtime 1767259365.1610894
DEBUG 2026-01-01 14:23:11,228 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/timesince.py first seen with mtime 1767259365.2972503
DEBUG 2026-01-01 14:23:11,228 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1767259365.1503816
DEBUG 2026-01-01 14:23:11,228 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1767259365.0755758
DEBUG 2026-01-01 14:23:11,228 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/grp.cpython-314-darwin.so first seen with mtime 1767168135.5726032
DEBUG 2026-01-01 14:23:11,228 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/signing.py first seen with mtime 1767259365.0813355
DEBUG 2026-01-01 14:23:11,230 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/graph.py first seen with mtime 1767168101.765269
DEBUG 2026-01-01 14:23:11,231 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/re/__init__.py first seen with mtime 1767168103.4797797
DEBUG 2026-01-01 14:23:11,231 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/indexes.py first seen with mtime 1767259365.1672266
DEBUG 2026-01-01 14:23:11,231 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/base.py first seen with mtime 1767259365.1639767
DEBUG 2026-01-01 14:23:11,232 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_scproxy.cpython-314-darwin.so first seen with mtime 1767168135.8581998
DEBUG 2026-01-01 14:23:11,232 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/mime/nonmultipart.py first seen with mtime 1767168102.2128022
DEBUG 2026-01-01 14:23:11,232 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_8_sig.py first seen with mtime 1767168102.696473
DEBUG 2026-01-01 14:23:11,232 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/urls/conf.py first seen with mtime 1767259365.276533
DEBUG 2026-01-01 14:23:11,232 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/copy.py first seen with mtime 1767259365.2843072
DEBUG 2026-01-01 14:23:11,233 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/bisect.py first seen with mtime 1767168101.1840093
DEBUG 2026-01-01 14:23:11,233 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/encoding.py first seen with mtime 1767259365.2885845
DEBUG 2026-01-01 14:23:11,233 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/mime/base.py first seen with mtime 1767168102.1964412
DEBUG 2026-01-01 14:23:11,233 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/__init__.py first seen with mtime 1767259365.1725497
DEBUG 2026-01-01 14:23:11,234 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/autoreload.py first seen with mtime 1767259365.2819521
DEBUG 2026-01-01 14:23:11,234 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/getpass.py first seen with mtime 1767168101.3028212
DEBUG 2026-01-01 14:23:11,234 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/tasks.py first seen with mtime 1767168101.8158407
DEBUG 2026-01-01 14:23:11,235 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/choices.py first seen with mtime 1767259365.2835424
DEBUG 2026-01-01 14:23:11,235 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/urls/__init__.py first seen with mtime 1767259365.2751412
DEBUG 2026-01-01 14:23:11,235 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/timezone.py first seen with mtime 1767259365.2977653
DEBUG 2026-01-01 14:23:11,235 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/templatetags/__init__.py first seen with mtime 1767259363.7601204
DEBUG 2026-01-01 14:23:11,235 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/__init__.py first seen with mtime 1767259365.0944853
DEBUG 2026-01-01 14:23:11,236 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/exceptions.py first seen with mtime 1767259365.0801206
DEBUG 2026-01-01 14:23:11,236 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/dates.py first seen with mtime 1767259365.3118768
DEBUG 2026-01-01 14:23:11,236 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/json/encoder.py first seen with mtime 1767168103.2863743
DEBUG 2026-01-01 14:23:11,236 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/__init__.py first seen with mtime 1767259363.00494
DEBUG 2026-01-01 14:23:11,236 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/fields.py first seen with mtime 1767259365.1892722
DEBUG 2026-01-01 14:23:11,236 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/functions/comparison.py first seen with mtime 1767259365.1781988
DEBUG 2026-01-01 14:23:11,238 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1767259365.1526012
DEBUG 2026-01-01 14:23:11,240 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/http/response.py first seen with mtime 1767259365.2373672
DEBUG 2026-01-01 14:23:11,241 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/struct.py first seen with mtime 1767168101.5697582
DEBUG 2026-01-01 14:23:11,241 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/serializers/__init__.py first seen with mtime 1767259365.1224864
DEBUG 2026-01-01 14:23:11,241 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/difflib.py first seen with mtime 1767168101.2559094
DEBUG 2026-01-01 14:23:11,241 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/hashers.py first seen with mtime 1767259363.5794559
DEBUG 2026-01-01 14:23:11,242 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/wsgi.py first seen with mtime 1767259365.0821543
DEBUG 2026-01-01 14:23:11,242 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py first seen with mtime 1767168101.5396354
DEBUG 2026-01-01 14:23:11,242 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/multiprocessing/process.py first seen with mtime 1767168103.3663287
DEBUG 2026-01-01 14:23:11,242 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/importlib/__init__.py first seen with mtime 1767168103.1603496
DEBUG 2026-01-01 14:23:11,242 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/decimal.py first seen with mtime 1767168101.2514036
DEBUG 2026-01-01 14:23:11,247 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/cache.py first seen with mtime 1767259365.282824
DEBUG 2026-01-01 14:23:11,247 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/hashlib.py first seen with mtime 1767168101.3214474
DEBUG 2026-01-01 14:23:11,247 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/annotationlib.py first seen with mtime 1767168101.1610901
DEBUG 2026-01-01 14:23:11,247 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1767259365.1607397
DEBUG 2026-01-01 14:23:11,247 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/locale.py first seen with mtime 1767168101.359257
DEBUG 2026-01-01 14:23:11,248 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1767259363.42147
DEBUG 2026-01-01 14:23:11,248 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/contextlib.py first seen with mtime 1767168101.2251854
DEBUG 2026-01-01 14:23:11,248 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/__init__.py first seen with mtime 1767259365.2794995
DEBUG 2026-01-01 14:23:11,248 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/datetime.py first seen with mtime 1767168101.2471223
DEBUG 2026-01-01 14:23:11,248 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/sslproto.py first seen with mtime 1767168101.797024
DEBUG 2026-01-01 14:23:11,249 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/keywords.py first seen with mtime 1767259362.5008943
DEBUG 2026-01-01 14:23:11,249 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/tz.py first seen with mtime 1767259365.2677464
DEBUG 2026-01-01 14:23:11,249 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/wsgiref/util.py first seen with mtime 1767168103.9111025
DEBUG 2026-01-01 14:23:11,249 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/deprecation.py first seen with mtime 1767259365.2877433
DEBUG 2026-01-01 14:23:11,250 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/queue.py first seen with mtime 1767168101.479816
DEBUG 2026-01-01 14:23:11,253 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/security/base.py first seen with mtime 1767259365.0926836
DEBUG 2026-01-01 14:23:11,253 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lzma.py first seen with mtime 1767168101.3664417
DEBUG 2026-01-01 14:23:11,254 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/version.py first seen with mtime 1767259365.2988968
DEBUG 2026-01-01 14:23:11,254 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/base.py first seen with mtime 1767259365.2497017
DEBUG 2026-01-01 14:23:11,261 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/base_user.py first seen with mtime 1767259363.5768378
DEBUG 2026-01-01 14:23:11,262 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/deconstruct.py first seen with mtime 1767259365.2868955
DEBUG 2026-01-01 14:23:11,262 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/decorators/cache.py first seen with mtime 1767259365.3072555
DEBUG 2026-01-01 14:23:11,262 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/fnmatch.py first seen with mtime 1767168101.2797508
DEBUG 2026-01-01 14:23:11,262 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1767259365.0717034
DEBUG 2026-01-01 14:23:11,263 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/zoneinfo/_tzpath.py first seen with mtime 1767168104.0916414
DEBUG 2026-01-01 14:23:11,263 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1767259365.1493554
DEBUG 2026-01-01 14:23:11,264 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_weakrefset.py first seen with mtime 1767168101.1520388
DEBUG 2026-01-01 14:23:11,264 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/edit.py first seen with mtime 1767259365.3129067
DEBUG 2026-01-01 14:23:11,264 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/sysconfig/__init__.py first seen with mtime 1767168103.5489008
DEBUG 2026-01-01 14:23:11,265 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socket.py first seen with mtime 1767168101.5361767
DEBUG 2026-01-01 14:23:11,265 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1767259365.0705576
DEBUG 2026-01-01 14:23:11,265 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/__init__.py first seen with mtime 1767259365.1284647
DEBUG 2026-01-01 14:23:11,265 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/charset.py first seen with mtime 1767168102.1235614
